TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
受亞股拖累 台股跌勢再擴大,2019/7/8 11:48,股市,"短線利多已反應，回歸基本面表現，台股今（8）日指數開低在10,742.81點，下跌42.92點，盤中一度在台積電回到平...","台股示意圖。聯合報系資料照／記者陳柏亨攝影 分享   facebook     短線利多已反應，回歸基本面表現，台股今（8）日指數開低在10,742.81點，下跌42.92點，盤中一度在台積電回到平盤上震盪之下，加權指數跌勢收斂，不過午盤前受到亞股拖累，台股再度轉弱，來到今日低點；而大立光、宏達電、台表科皆上漲逾3%。法人指出，短線上可關注營收表現有亮點或法說會將登場的個股。 
今日亞股弱勢呈現，由三星今年第2季財報展望不佳加上日韓貿易戰問題，造成股價走跌約2%，使韓股走弱，盤中下跌將近1.5%；而上證指數也跌破3,000千點關卡，跌幅約2%；深證、恆生、日經指數跌幅約在0.7至2%間。 
在6月營收方面，宏達電月增94%，攀上近七個月高點，帶動今日股價帶量跌深反彈，上漲約5%；台表科6月營收月增11.8%，年增40.6%，上半年營收年增39.8%，吸引外資連4日買超，盤中挾量強漲逾7%。 
而傳奇、高橋、鈊象、昇揚半導體、杰力、京元電子等6月營收創歷史新高。 
法人認為，由於近期美股、台股大盤及個股股價已大漲過，因此不能過度樂觀，不建議追高，反而逢高需獲利了結、股價回跌再來區間操作，後續仍需緊盯美中國後續談判、美企財報及美國經濟數據的公布、台灣企業第3季業績展望及實際出貨情況。 
兆豐國際投顧董事長李秀利指出，周三（10）日聯準會主席鮑爾赴眾議院進行聽證報告，預期在此之前市場情緒會較謹慎，由於時間點剛好來到川習會結束一周，利多反應後進入沉澱期，拉回基本面表現，因此，短線上7月營收表現亮眼、除權息、法說會行情股將是市場焦點。","營收,台股",聯合新聞網,https://udn.com/news/story/7251/3916018
期貨商論壇／玉晶光期 多方氣盛,2019/7/8 23:48,股市,上周五（5日）美國公布6月非農就業數據新增就業22.4萬人，遠高於預期的16.5萬人。市場原本期待月底美國聯準會將會降息，迎來貨幣寬鬆能對股市帶來活水，但因為經濟數據表現強勁而淡化，美股反而對此消息認為是利空而收黑。,"上周五（5日）美國公布6月非農就業數據新增就業22.4萬人，遠高於預期的16.5萬人。市場原本期待月底美國聯準會將會降息，迎來貨幣寬鬆能對股市帶來活水，但因為經濟數據表現強勁而淡化，美股反而對此消息認為是利空而收黑。 
近期美中貿易戰、日韓貿易戰等事件造成台股漲勢受阻，陷入狹幅整理。蘋果即將於9月發表新機，本次發表三鏡頭手機，且未來手機多鏡頭可望成為標準配備，對鏡頭廠商是利多。光學鏡頭廠玉晶光（3406），是蘋果含金量較高的供應商，可望因本次蘋果新機受惠；玉晶光目前產能滿載，通常下半年為旺季，還可望迎來客戶新一波拉貨潮，未來展望樂觀。同為蘋果鏡頭的另一家供應商股王大立光，近期同樣股價有轉強的跡象，兩者時常走勢同步，可藉由當作觀察指標。 
玉晶光籌碼面，三大法人整體目前來看為偏多操作，後續留意籌碼是否鬆動；技術面，股價站在月線、季線上，且均線皆上揚，目前多方氣勢強，觀察能否順利突破前波高點。玉晶光昨（8）日股價收442.5元，對散戶而言，投資門檻較高。玉晶光期貨代號LEF，一口代表現股2,000股，槓桿交易資金門檻低，適合資金有限的投資人。（統一期貨提供）","光學鏡頭,玉晶光,蘋果",聯合新聞網,https://udn.com/news/story/7255/3917094
台積電平盤震盪 台股開低42.92點跌勢收斂,2019/7/8 09:16,股市,"短線利多已反應，回歸基本面表現，台股今（8）日指數開低在10,742.81點，下跌42.92點，盤中在台積電回到平盤上...","短線利多已反應，回歸基本面表現，台股今（8）日指數開低在10,742.81點，下跌42.92點，盤中在台積電回到平盤上震盪之下，加權指數跌勢收斂，而大立光、宏達電、杰力皆上漲逾1%。法人指出，短線上可關注營收表現亮點股。 
在美股方面，由於美國6月非農意外強勁成長22萬人，淡化降息預期，使上周五（5）日四大指數收盤小幅下跌；而費半指數跌幅較大在於受到三星對今年第2季財報展望不佳，亦拖累半導體類股走低，亦使今日韓股走弱，盤中下跌超過1%。 
法人認為，考量美中貿易戰緩解，聯準會貨幣政策態度偏鴿，有利市場資金行情、台股技術面也維持多頭格局不變，後市仍應偏多操作，逢低布局，選股以先前跌深的華為供應鏈、蘋概股及攻守兼具的高殖利率概念股為主。 
由於近期美股、台股大盤及個股股價已大漲過，因此不能過度樂觀，不建議追高，反而逢高需獲利了結、股價回跌再來區間操作，後續仍需緊盯美中國後續談判、美企財報及美國經濟數據的公布、台灣企業第3季業績展望及實際出貨情況。","台股,財報,美股",聯合新聞網,https://udn.com/news/story/7251/3915760
台股下跌34點力守月線 靜待重量級法說會展望,2019/7/8 15:00,股市,美股收黑及亞股走弱，台股今天開低走低，盤中逼近10700點關卡，終場以10751.22點作收，守住月線關卡。投顧指出，後...,"美股收黑及亞股走弱，台股今天開低走低，盤中逼近10700點關卡，終場以10751.22點作收，守住月線關卡。投顧指出，後續將關注大立光、台積電兩大法人說明會展望。 
美國公布就業報告強勁，讓聯邦準備理事會（Fed）降息機率隨之降低，美股收黑，自歷史高點拉回。 
台股加權股價指數今天開低走低，盤中隨亞股走弱跌勢擴大，低點下探至10708點，終場下跌34.51點，收在10751.22點，跌幅0.32%，守住月線10711點，成交值新台幣951.55億元。 
輝達(NVIDIA)營運部執行副總裁梭基斯特7日發布聲明表示，下一代繪圖處理器仍由台積電生產，化解市場對輝達轉單疑慮。台積電今天股價以240元開出，跌3元，不過，隨後在買盤湧入下，股價震盪走高，一度由黑翻紅，單終場收242.5元，下跌0.21%。 
股王大立光將於11日舉行法說會，法人表示，台灣電子股受美中貿易戰影響最大，如今兩國釋出和解氣氛，有利華為供應鏈後續表現，大立光股價開高震盪走揚，終場收4115元，漲幅4.18%。 
兆豐投顧協理黃國偉表示，台股今天下跌原因來自於亞股走弱，加上外資放暑假，後續將觀察大立光、台積電兩大重量級法說會釋出的展望。市場擔憂台積電恐調降財測，不利目前股價發展，宜持續觀察；大立光法說會則被看好有正面消息釋出，蘋果拉貨潮有利7、8月營收，有助行情止穩。 
他指出，整體而言，目前基本面包括法說會行情、國內外財報利多，將比美中貿易戰進度對盤面影響更大，台股未來兩週指數應會持續區間震盪，向上有11000點壓力區難越過；由於外資放暑假、台積電前景仍有憂慮，向下則以跳空缺口10650點為短線支撐。","台積電,大立光",聯合新聞網,https://udn.com/news/story/7251/3916418
大立光6月營收雖不佳 法說會預期心理推升股價,2019/7/8 11:40,股市,台股股王大立光（3008）公布6月營收較上月衰退幅度達19%，營收月衰退幅度超乎市場預期，不過，由於11日（本周四），...,"大立光執行長林恩平。本報資料照片 分享   facebook     台股股王大立光（3008）公布6月營收較上月衰退幅度達19%，營收月衰退幅度超乎市場預期，不過，由於11日（本周四），大立光將舉行法說會，在預期進入下半年之後，公司可望在法說會中對下半年展望釋出相對目前樂觀消息，因此，今日盤中大立光股價強勢逆勢上漲，盤中漲幅一度逾3%。 
大立光今年5月及6月營收因受到先前美國並對華為發布雙禁令，導致華為下修今年手機出貨，也衝擊大立光近二個月營收表現，不過，市場多數研究機構均預估，大立光6月營收約將較5月下滑10%左右，不過，大立光公布6月營收，較5月大幅下滑達19%。 
雖然大立光6月營收表現明顯低於市場法人先前預估，不過，今日盤中大立光股價不跌反漲，盤中股價一度逆勢上漲逾3%，盤中股價高點來到4090元，相對今日台股大盤指數一度下跌逾70點來看，大立光今日股價表現明顯相對強勢。 
對於大立光的逆勢上漲表現，台新投顧副總黃文清表示，主要應是本周四（11日）大立光將舉行線上法說，在預期心理下，市場解讀，短線利空出儘，激勵股價逆勢上漲。 
黃文清進一步表示，若以時間點來看，往年到了下半年之後，無論是蘋果還是非蘋的訂單及出貨都將開始加溫，而今年雖然外界對蘋果新機效應普遍持平看法，但預料上下半年仍將有旺季效應。 
另外，黃文清也指出，在華為的部分，先前美國對華為祭出雙禁，近日傳出部分可能解禁，實際情況雖仍不明，不過，一般預料，和5G相關的設備及銷售，解禁的機會不大，預料未來美日對華為的部分解禁應以手機相關為主，不論未來解禁的幅度如何，都將優於5、6月情況，而這部分也有利大立光下半年的出貨，因此股價在公布6月營收之後，股價在看好下半年可望好轉下，股價先行反應。 
大立光6月營收40.76億元，月減19%、年衰退10%，合計第二季營收約141億元，仍較第一季成長43%，年成長達15%，累計上半年合併營收為239.4億元，則較去年同期成長13%。","大立光,營收,華為,台股,法說會,蘋果,手機,台新,股王,5G",聯合新聞網,https://udn.com/news/story/7252/3915982
亞股拖累 台股再度轉弱,2019/7/8 14:43,股市,短線利多已反應，回歸基本面表現，台股今（8）日指數開低，盤中曾在台積電回到平盤之上，加權指數跌勢收斂，不過，受到亞股拖累，台股再度轉弱；但大立光（3008）、宏達電、杰力皆上漲逾1%。法人說，短線上可關注營收表現有亮點或法說會將登場的個股。,"專家說，短線上可關注營收表現有亮點或法說會將登場的個股。 圖／聯合報系資料照片 分享   facebook      
短線利多已反應，回歸基本面表現，台股今（8）日指數開低，盤中曾在台積電回到平盤之上，加權指數跌勢收斂，不過，受到亞股拖累，台股再度轉弱；但大立光（3008）、宏達電、杰力皆上漲逾1%。法人說，短線上可關注營收表現有亮點或法說會將登場的個股。 
台股終場下跌34.51點，收在10,751.22點，成交值達951.55億元 
在美股方面，由於美國6月非農意外強勁成長22萬人，淡化降息預期，使上周五（5）日四大指數收盤小幅下跌；而費半指數跌幅較大在於受到三星對今年第2季財報展望不佳，亦拖累半導體類股走低。 
今日亞股弱勢呈現，由三星領跌約2%，使韓股走弱，盤中下跌將近1.5%；而上證指數也跌破3,000千點關卡，跌幅約2%；深證、恆生、日經指數跌幅約在0.7至2%間。 
在6月營收方面，宏達電月增94%，攀上近七個月高點，帶動今日股價帶量跌深反彈，上漲約5%；台表科6月營收月增11.8%，年增40.6%，上半年營收年增39.8%，吸引外資連4日買超，盤中挾量強漲逾7%。傳奇、高橋、鈊象、昇揚半導體、杰力、京元電子等6月營收創歷史新高。 
法人說，考量美中貿易戰緩解，聯準會貨幣政策態度偏鴿，有利市場資金行情、台股技術面也維持多頭格局不變，後市仍應偏多操作，逢低布局，選股以先前跌深的華為供應鏈、蘋概股及攻守兼具的高殖利率概念股為主。","營收,台股",聯合新聞網,https://udn.com/news/story/7251/3916230
美股收黑台股恐震盪 台積電拚反彈,2019/7/8 09:13,股市,美國就業報告強勁，降息機率低，美股收黑，台股5日小漲收10785.73點；繪圖晶片大廠輝達（NVIDIA）表示，下一代處...,"美國就業報告強勁，降息機率低，美股收黑，台股5日小漲收10785.73點；繪圖晶片大廠輝達（NVIDIA）表示，下一代處理器仍由台積電生產，有望激勵台積電反彈，投顧認為大盤短線震盪機率大。 
美國公布就業報告強勁，讓聯邦準備理事會（Fed）降息機率隨之降低，美股5日收黑，自歷史高點拉回。道瓊工業指數終場下跌43.88點，或0.16%，收在26922.12點；標準普爾500指數下跌5.41點，或0.18%，收在2990.41點。以科技股為主的那斯達克指數下跌8.438點，或0.10%，收在8161.793點。 
因德國數據欠佳及瑞典企業利空，歐洲3大股市5日全面下跌，結束6連紅格局。 
台股5日漲9.83點，收在10785.73點，成交值新台幣848.85億元。三大法人合計買超新台幣10.64億元。其中自營商買超11.72億元，投信賣超3.18億元，外資及陸資買超2.1億元；台灣證券交易所統計，台股收在10785.73點，週線上漲54.90點，漲幅約0.51%。 
南韓媒體日前報導，輝達將以三星的7奈米極紫外光（EUV）製程生產一批繪圖處理器，過度誇大台積電7奈米EUV訂單損失，輝達營運部執行副總裁梭基斯特（Debora Shoquist）表示，下一代繪圖處理器仍由台積電生產，近日傳聞不正確，市場預料，台積電今天股價有望反彈。 
股王大立光將於11日舉行法人說明會，第3季營運展望將成為台股風向球。法人表示，台灣電子股受美中貿易戰影響最大，如今兩國釋出和解氣氛，有利華為供應鏈後續表現。 
日盛投顧指出，台股5日收小黑K棒，未能站上5日線，呈現量縮整理，後續反彈宜快速補量，從技術指標觀察，短線震盪格局機率大。","台積電,台股",聯合新聞網,https://udn.com/news/story/7251/3915730
2王將法說 電子股豎耳朵,2019/7/7 13:01,股市,台股近期在國際消息趨於穩定之後，走勢也呈現高檔整理格局，不過，分析師表示，短線來看，未來二周分別有台股股王大立光（3008）及最大權值股台積電（2330）的法說會，短線上指數再強力向上攀升的機會相對較小，可以先減碼，待後市趨於明朗再積極操作。,"台股股王大立光、權王台積電將法說，會牽動台股後市。圖為大立光執行長林恩平（左）、台積電總裁魏哲家（右）。 圖／聯合報系資料照片 分享   facebook      
台股近期在國際消息趨於穩定之後，走勢也呈現高檔整理格局，不過，分析師表示，短線來看，未來二周分別有台股股王大立光（3008）及最大權值股台積電（2330）的法說會，短線上指數再強力向上攀升的機會相對較小，可以先減碼，待後市趨於明朗再積極操作。 
在美中貿易戰貿戰趨緩之後，美股及台股短線出現強力上漲反應之後，走勢隨即再趨緩，無力持續上攻拉出波段攻勢。台新投顧副總黃文清表示，台股指數近期維持區間整理，較大的指數區間約在10,000至11,000之間來回，較小的區間則是可以縮小到10,500到11,000點之間，目前看來，第三季底之前，台股仍將維持在區間整理的格局，向上突破不易，但在美中貿易戰暫時趨穩之後，也不至於再出現波段的重挫。 
因此，黃文清認為，短線的觀察重點在於個股、族群到類股的個別表現，而近二周牽動台股的關鍵則在大立光及台積電法說會，建議在法說會之前，投資人可以先減碼因應。 
7月11日大立光將舉線上法說會，該公司近日公布的6月營收，較上月大幅下滑約19%，單月營收衰退幅度大於市場預期的10%以內，因此，周一開盤，極可能對台股產生短線衝擊，而大立光法說會對後市的展望，將牽動台股手機相關族群的表現。 
緊接著7月18日，台積電也將舉行法說會，預料市場將聚焦在該公司高階段製程的接單情況，以及對半導體後市的展望等，也將是台股後市表現的關鍵。 
國泰期貨證期顧問處副總錢冠州指出，美中貿易戰及延伸出來的華為雙禁等相關事情，估計在未來的一季之內，都不會再有太大的衝擊，短中線上，重點仍在於各類股及族群的表現。不過，5G、手機等股，在消息面的不確定之下，市場資金仍不會力拱，而蘋果近二年的手機銷售，可說是一代不如一代，今年市場陸續出現的消息來看，今年銷售仍難有大突破。因此，錢冠州認為，在大立光及台積電法說會之前，投資人可以將資金部位減碼，並可以先行布局非電子類股，包括內需、生技等股，待電子股旺季明朗，再調整資金布局比重。","台股指數,台積電,法說會,大立光,貿易戰",聯合新聞網,https://udn.com/news/story/7251/3914631
金融擺尾台股翻紅 短線看續彈,2019/7/5 14:39,股市,台積電跌幅收斂，金融擺尾，台股今天終場翻紅，重返10日線之上，週線也收紅。法人表示，台股在7月中旬前有機會續彈，受貿易戰...,"台積電跌幅收斂，金融擺尾，台股今天終場翻紅，重返10日線之上，週線也收紅。法人表示，台股在7月中旬前有機會續彈，受貿易戰壓抑的電子股可重回主流。 
台股今天開盤小漲後翻黑震盪，大盤游走10日線約10770點附近，尾盤台積電跌幅收斂，電子翻紅，金融擺尾，終場台股翻紅上漲9.83點，重返10日線約10770點之上。 
加權股價指數終場收在10785.73點，小漲9.83點，漲幅0.09%，成交值萎縮不到千億元來到新台幣848.85億元，電子股小漲0.1%，金融股漲0.26%。台股今天也收週線，週線收紅上漲54.9點。 
電子權值股漲跌互見，其中股王大立光終場收在3950元，小跌0.13%，台積電終場收在243元，跌0.41%，鴻海收在78.2元，小漲0.64%。 
日月光投控終場收在66.2元，漲1.38%，聯發科收在321元，漲0.63%。台達電收平盤155元。 
被動元件族群國巨收在278元，小漲0.36%，華新科收在180元，跌0.55%。 
金控股國泰金收在42.35元，跌0.35%，富邦金收在44.3元，跌0.11%。 
台新2000高科技基金經理人沈建宏表示，川習會結果優於預期，激勵本週台股反彈。在中美貿易戰與地緣政治舒緩下，配合歐美央行轉鴿，資金行情延續，以及上市櫃公司下半年獲利成長動能轉佳，預期台股在7月中旬前有機會續彈。 
展望台股後市，沈建宏指出，全球主要央行呵護股市，資金面使股市低檔有機會吸引買盤，建議投資人若7月中下旬後、遇台股回檔整理，可逢低找買點。 
從類股族群來看，沈建宏表示，先前深受貿易戰壓抑的電子股可重回主流，建議優先布局跌深的績優電子股。","台股,台積電",聯合新聞網,https://udn.com/news/story/7251/3911611
社會新鮮人初體驗 彰化就業博覽會媒合率增加,2019/7/6 16:17,地方,彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，邀請48家廠商釋出超過1400個工作機會，共有約1500人前來職，由...,"彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，邀請48家廠商釋出超過1400個工作機會，共有約1500人前來職，由於正值從學校畢業的社會新鮮人走入職場的初體驗，前來很多都是由父母陪同，主辦的彰化縣政府勞工處，因此還安排專業人士為他們剪髮、面試技巧，甚至提供防止求職詐騙的常識，媒合率約74%。 
這次參與徵才的廠商，包括14家上市櫃公司，有大立光、矽品、正新、上銀、建大等，產業類別包含製造業、高科技業、保全業、醫療服務業及一般服務業等，職缺包含工程師、儲備幹部、倉管、研發、品保、銷售專員、行政人員及各類技術員、作業員等多元化職缺。 
另為配合7、8月暑假期間，許多青年學子有暑期工讀需求，現場也有太子螺絲、永樂酒店等2家企業響應提供5名暑期工讀職缺，另查目前縣內也有19家企業釋出167名暑期工讀生職缺，提供青年學子進入職場前累積職場經驗，深入了解職場文化的機會。 
縣長王惠美也到場為求職者及廠商加油打氣，王惠美，畢業季剛到，她希望年輕人或失業的朋友能利用這個管道找到適合的工作，投入職場，大家一起來拚經濟。 
王惠美表示，縣府一年舉辦4場大型的就業博覽會以及200多場的中小型求職活動，希望媒合企業和勞工投入職場，增加企業的生產力，創造彰化更好的經濟效益，除了就業博覽會，還有彰化就業通的網路平台，民眾只要上勞工處的網站就可以知道相關的職缺資訊，還有設立8處就業服務台，歡迎民眾如有相關的就業問題也可以和服務台聯繫。 
勞工處長吳蘭梅說， 今天到場求職者約1500人，登記求職人數753人，初步媒合人數556，初步媒合率74%，比前兩場就業博覽會約60%相比，很明顯是受到社會新鮮人求職的效應。 
相關徵才活動及就業資訊可隨時到縣府所設立的8處就業服務台洽詢、或上網到縣府首頁-活動快訊（http://www.chcg.gov.tw）、台灣就業通（http://www.taiwanjobs.gov.tw）彰化就業通平台（https://job.chcg.gov.tw/Sys/Career/CareerInfo.aspx）或勞工處粉絲專頁（https://www.facebook.com/labor.chcg/）查詢，也可撥打勞工處免付費專線0800-529191(我愛就業就業)。彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，邀請48家廠商釋出超過1400個工作機會，共有約1500人前來職，反應十分熱烈，媒合率約74%。照片／彰化縣政府提供 分享   facebook     彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，邀請48家廠商釋出超過1400個工作機會，共有約1500人前來職，反應十分熱烈，媒合率約74%。照片／彰化縣政府提供 分享   facebook     彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，邀請48家廠商釋出超過1400個工作機會，共有約1500人前來職，反應十分熱烈，媒合率約74%。照片／彰化縣政府提供 分享   facebook     彰化縣政府今天上午在彰化市南郭國小舉辦就業博覽會，現場還有專人幫忙求職者義剪，面試時給予廠商好印象。照片／彰化縣政府提供 分享   facebook","職場,求職,王惠美",聯合新聞網,https://udn.com/news/story/7325/3913591
新iPhone鏈 啟動備貨潮,2019/7/7 23:10,產經,蘋果年度iPhone新機即將在9月發表，台灣供應鏈預計7月底、8月初迎接備貨潮。儘管近期傳出受美中貿易戰不確定性干擾，今年新機初期備貨力道略低於去年iPhone XS系列，但也因為上半年貿易戰氛圍影響，台廠業績受壓抑，在基期相對低下，台積電、大立光等蘋果供應鏈下半年旺季仍值得期待。,"蘋果年度iPhone新機即將在9月發表，台灣供應鏈預計7月底、8月初迎接備貨潮。 美聯社 分享   facebook     蘋果年度iPhone新機即將在9月發表，台灣供應鏈預計7月底、8月初迎接備貨潮。儘管近期傳出受美中貿易戰不確定性干擾，今年新機初期備貨力道略低於去年iPhone XS系列，但也因為上半年貿易戰氛圍影響，台廠業績受壓抑，在基期相對低下，台積電、大立光等蘋果供應鏈下半年旺季仍值得期待。 
據悉，今年新iPhone供應鏈大致與去年一樣，核心處理器由台積電代工，聲學元件是康控、美律，鏡頭模組以大立光為主，機殼由鴻準、可成、鎧勝三家供貨，組裝代工則是鴻海、和碩等負責。 
法人認為，依照往年iPhone拉貨時程，7月底應該是零組件小量出貨，8月開始大量交貨，9月則是由組裝廠出貨。 
若10月實際銷售狀況優於預期，零組件廠有可能獲得追加訂單，整體而言，蘋果供應鏈下半年業績優於上半年態勢確立。 
針對新iPhone出貨動態，國內供應鏈業者均不願評論，但按過往慣例，7、8月將是零組件廠積極交貨的關鍵時間點。據悉，蘋果新iPhone型號已在歐亞經濟委員會（ECC）監管資料庫內出現，將有三款新iPhone亮相。 
根據外電報導，蘋果登錄型號中，A2111、A2161、A2215等型號，預料是新款 iPhone XR，其餘型號則是iPhone XI、iPhone XI Max，因此9月新款iPhone將是以搭載OLED面板的iPhone XI、iPhone XI Max，加上升級版的iPhone XR掛帥。 
至於外型部分並無太大變化，iPhone XI、iPhone XI Max的尺寸分別維持5.8吋、6.5吋，iPhone XR則是6.1吋；不過規格部分重大升級，其中iPhone XI、iPhone XI Max以三鏡頭為本次新賣點，iPhone XR則從單鏡頭升級為雙鏡頭。 
法人表示，雖然蘋果新機去年銷售低於預期，但仍有許多果粉引頸期盼今年新款iPhone能帶來更多驚喜，目前已知情報中，三鏡頭是最大亮點，也確實符合蘋果用戶喜愛拍照的趨勢，預料大立光仍是最大贏家。","iPhone,iPhone XR,蘋果供應鏈",聯合新聞網,https://udn.com/news/story/7240/3915486
股海自由行／陸廠扶植第二供應鏈 有看頭,2019/7/6 23:28,股市,"台股上周小漲55點，指數收在10,785點。由於美中貿易戰稍見和緩，加上除息行情助陣，上周台股小漲。本周開始進入國內外財報周，大立光預計11日舉行法說，美股財報周則自下周開始，至月底達到高峰，未來三周個股波動將明顯加大，長線操作可留意華為第二供應鏈。","台股上周小漲55點，指數收在10,785點。由於美中貿易戰稍見和緩，加上除息行情助陣，上周台股小漲。本周開始進入國內外財報周，大立光預計11日舉行法說，美股財報周則自下周開始，至月底達到高峰，未來三周個股波動將明顯加大，長線操作可留意華為第二供應鏈。 
目前台股仍有約六成公司尚未除權息，雖然G20川習會後中美重啟談判，但未有具體時程，華為亦未於管制名單中除名，也讓市場對填息速度減緩，貿易戰後續將牽動電子股旺季拉貨動能，為關注焦點，在不確定性仍存在下，指數區間震盪機率較高。 
觀察本次G20川習會有重啟談判共識，美方決定談判期間暫停對中國3,000億美元商品加徵關稅，封鎖華為在口頭上讓步，但並未將華為移出管制清單，且現有關稅不會取消；實際上較前次川習於阿根廷G20會晤，雙方明確定下90天休兵期，本次雙方並未有共同聲明，目前看來是取得時間上的緩衝，美方有意要中方回到談判桌，為本周兩方官員會談為觀察重點，不過兩方歧見未有共識，本次G20川習會後貿易戰風險仍在，亞股僅上周一強勢表態，隨後便進入整理。 
惟白宮經濟顧問Kudlow表示，僅有可由美國以外國家取得、不涉及國安疑慮之一般性產品（widely available goods）開放美企對華為供貨；另多位國會議員抨擊川普鬆綁華為禁令，包括共和黨參議員Marco Rubio稱，將透過立法再次推動禁令；參院民主黨領袖?Schumer反對川普解禁華為制裁，此舉會降低美國迫使中國貿易改革的力道；至於美國白宮貿易顧問納瓦羅（Peter Navarro） 則說：美國5G政策沒變，華為仍在實體清單上，仍禁華為參與當地5G建設，但將允許向華為出售少量低技術晶片，不會影響國家安全。因此5G未來解禁機率非常低，手機等消費性電子，預期將有限度放寬。整體來說，科技戰不會停的。 
因此我們認為，美方只打算在華為禁售令上開「小小門」，整體關鍵零組件必然維持禁售，最後清單仍待美商務部公告，從這個角度看，華為未來勢必扶殖第二供應鏈，持續降低對美國零組件依賴，台商將扮演關鍵角色，其中全球功率放大PA目前主要由美商壟斷，包含Avago、Skyworks與Qorvo等，華為未來新增相關台灣主要PA供應商已成為重要趨勢，建議布局華為第二供應鏈業者，如PA功率放大器等概念股。 
上周立法院三讀通過境外資金匯回管理運用及課稅條例，此法將有助境外資金回流，並帶動金融業財富管理成長；由於匯回資金優惠稅率為8%及10%，相較海外所得稅率20%明顯降低，如果再直接投資產業、透過創投或私募基金投資政策產業，稅率更可減半至4%或5%，匯回資金中四分之一可投資金融商品，因此將有利於未來金融業的財富管理，長期國內財富管理將可望受惠而業務成長。 
（作者是台新投顧總經理）","華為,台股,財富管理",聯合新聞網,https://udn.com/news/story/7251/3914148
蘋果三鏡頭設計 牽動大立光業績,2019/7/7 23:31,產經,蘋果新iPhone即將亮相，由於上一代iPhone XS系列銷售不如預期，並衝擊國內供應鏈，今年新機能否甩開陰霾，各界都相當關注。,"蘋果新iPhone即將亮相，由於上一代iPhone XS系列銷售不如預期，並衝擊國內供應鏈，今年新機能否甩開陰霾，各界都相當關注。 
分析師指出，今年新iPhone最大賣點在於三鏡頭設計，該亮點能否吸引用戶埋單，成為整體銷售量好壞關鍵，也攸關主要鏡頭供應商大立光業績表現。 
去年iPhone XS系列推出後，遭市場猛批了無新意，銷售狀況也確實不如過去幾代，加上價格居高不下，讓不少果粉紛紛「棄坑」，轉投Android陣營懷抱，國內蘋果供應鏈去年底也苦嘗「酸蘋果」的滋味。 
今年蘋果新機捲土重來，市場盛傳將首度導入三鏡頭設計，引發外界高度關注，但能不能喚回消費者的心，仍有待觀察。 
業界人士表示，市場早已有三鏡頭手機，因此並不是新鮮事，但蘋果對影像處理一向非常擅長，所以依舊有不少用戶期待。 
事實上，從過去不少科技網站評測中即可得知，蘋果在影像演算法部分處於領先地位，同樣畫素的鏡頭，iPhone始終能表現出更銳利、對比度更高的照片品質，且拍攝的範圍更遠更廣。 
業界人士表示，新iPhone的三鏡頭實際拍攝效果，恐須等到發表日當天才知道。由於鏡頭模組的成本一向很高，本次蘋果又採用三鏡頭設計，若終端售價能維持不變，預料將比市場同級機種更具有競爭力。 
","鏡頭模組,蘋果供應鏈,iPhone",聯合新聞網,https://udn.com/news/story/7240/3915485
股海常勝軍／華為復仇者聯盟 可挑反彈股,2019/7/6 01:03,股市,G20川習會後，S&P 500最先創歷史新高，美國國慶日前，7月3日道瓊及Nasdaq又雙雙創歷史新高，川普在國慶閱兵，喊出要重返月球，還要登上火星，去年12月他就成立「太空司令部」，看起來他走雷根路線，當年喊「星戰計劃」拖垮蘇聯財政，造成蘇聯解體，雷根又以「1985廣場協定」造成日圓狂升，日本失落20年，但如今的川普東施效顰，他有那麼厲害嗎？,"G20川習會後，S&P 500最先創歷史新高，美國國慶日前，7月3日道瓊及Nasdaq又雙雙創歷史新高，川普在國慶閱兵，喊出要重返月球，還要登上火星，去年12月他就成立「太空司令部」，看起來他走雷根路線，當年喊「星戰計劃」拖垮蘇聯財政，造成蘇聯解體，雷根又以「1985廣場協定」造成日圓狂升，日本失落20年，但如今的川普東施效顰，他有那麼厲害嗎？ 
川普先打中國，再戰歐洲，下打墨西哥，又說：「越南占美國便宜，比中國還凶」，現又傳出美國商務部擬對赴越南「洗產地」後輸美的台韓鋼鐵製品課徵高關稅，美國貿易戰戰線延伸到全球，川普愛選舉，不會安靜的。 
川普在G20暫時放鬆美中貿易戰，主要是先拉抬美股對民調有利，他精打細算，但是美國經濟基本面真的夠好嗎？如果經濟好，為什麼還要降息呢？而台股下半年景氣行情究竟如何？7月台積電及大立光的二場法說會就非常重要了！","川普,外資",聯合新聞網,https://udn.com/news/story/7251/3912666
